A25680,92
A25681,32
A25682,21
A25683,18
A25684,59
A25685,90
A25686,81
A25687,46
A25688,46
A25689,70
A25690,50
A25691,68
A25692,94
A25693,48
A25694,34
A25695,65
A25696,18
A25697,38
A25698,14
A25699,35
A25700,74
A25701,34
A25702,83
A25703,65
A25704,61
A25705,71
A25706,53
A25707,109
A25708,15
A25709,52
A25710,33
A25711,68
A25712,67
A25713,61
A25714,82
A25715,45
A25716,98
A25717,92
A25718,45
A25719,48
A25720,64
A25721,60
A25722,43
A25723,71
A25724,71
A25725,14
A25726,33
A25727,65
A25728,44
A25729,77
A25730,26
A25731,53
A25732,106
A25733,98
A25734,53
A25735,34
A25736,28
A25737,91
A25738,97
A25739,77
A25740,84
A25741,47
A25742,85
A25743,84
A25744,43
A25745,106
A25746,106
A25747,47
A25748,94
A25749,54
A25750,98
A25751,54
A25752,80
A25753,47
A25754,24
A25755,35
A25756,105
A25757,26
A25758,34
A25759,74
A25760,104
A25761,64
A25762,103
A25763,75
A25764,12
A25765,45
A25766,21
A25767,34
A25768,83
A25769,10
A25770,104
A25771,62
A25772,108
A25773,90
A25774,38
A25775,35
A25776,83
A25777,65
A25778,80
A25779,24
A25780,42
A25781,27
A25782,28
A25783,13
A25784,82
A25785,37
A25786,33
A25787,104
A25788,84
A25789,97
A25790,83
A25791,92
A25792,76
A25793,98
A25794,28
A25795,14
A25796,55
A25797,52
A25798,11
A25799,79
A25800,13
A25801,24
A25802,62
A25803,79
A25804,90
A25805,16
A25806,79
A25807,51
A25808,14
A25809,35
A25810,98
A25811,70
A25812,85
A25813,107
A25814,14
A25815,55
A25816,60
A25817,99
A25818,87
A25819,30
A25820,42
A25821,85
A25822,22
A25823,27
A25824,63
A25825,83
A25826,52
A25827,69
A25828,38
A25829,65
A25830,38
A25831,62
A25832,26
A25833,14
A25834,44
A25835,46
A25836,27
A25837,107
A25838,84
A25839,99
A25840,14
A25841,26
A25842,76
A25843,46
A25844,88
A25845,63
A25846,44
A25847,96
A25848,85
A25849,38
A25850,47
A25851,64
A25852,80
A25853,73
A25854,74
A25855,78
A25856,93
A25857,42
A25858,61
A25859,27
A25860,27
A25861,52
A25862,40
A25863,108
A25864,30
A25865,16
A25866,80
A25867,41
A25868,24
A25869,57
A25870,44
A25871,75
A25872,37
A25873,96
A25874,13
A25875,16
A25876,37
A25877,18
A25878,27
A25879,14
A25880,17
A25881,49
A25882,108
A25883,76
A25884,45
A25885,24
A25886,100
A25887,68
A25888,51
A25889,28
A25890,90
A25891,86
A25892,66
A25893,68
A25894,90
A25895,85
A25896,104
A25897,107
A25898,78
A25899,36
A25900,48
A25901,22
A25902,23
A25903,49
A25904,21
A25905,66
A25906,18
A25907,80
A25908,65
A25909,75
A25910,86
A25911,46
A25912,67
A25913,56
A25914,76
A25915,42
A25916,19
A25917,109
A25918,51
A25919,98
A25920,57
A25921,19
A25922,88
A25923,54
A25924,108
A25925,91
A25926,68
A25927,80
A25928,105
A25929,71
A25930,55
A25931,57
A25932,66
A25933,14
A25934,42
A25935,24
A25936,42
A25937,26
A25938,71
A25939,26
A25940,36
A25941,43
A25942,74
A25943,53
A25944,89
A25945,50
A25946,38
A25947,12
A25948,100
A25949,70
A25950,84
A25951,32
A25952,53
A25953,54
A25954,10
A25955,75
A25956,59
A25957,57
A25958,38
A25959,15
A25960,55
A25961,57
A25962,84
A25963,47
A25964,109
A25965,16
A25966,53
A25967,69
A25968,21
A25969,31
A25970,77
A25971,70
A25972,99
A25973,74
A25974,57
A25975,79
A25976,84
A25977,21
A25978,106
A25979,31
A25980,89
A25981,55
A25982,22
A25983,48
A25984,41
A25985,47
A25986,60
A25987,31
A25988,14
A25989,65
A25990,65
A25991,26
A25992,101
A25993,71
A25994,59
A25995,56
A25996,39
A25997,20
A25998,51
A25999,100
A26000,88
A26001,94
A26002,57
A26003,46
A26004,20
A26005,99
A26006,57
A26007,76
A26008,96
A26009,19
A26010,28
A26011,59
A26012,22
A26013,65
A26014,60
A26015,89
A26016,51
A26017,83
A26018,70
A26019,109
A26020,48
A26021,69
A26022,108
A26023,83
A26024,34
A26025,82
A26026,106
A26027,94
A26028,22
A26029,76
A26030,39
A26031,99
A26032,57
A26033,58
A26034,92
A26035,27
A26036,20
A26037,26
A26038,48
A26039,75
A26040,89
A26041,42
A26042,91
A26043,28
A26044,64
A26045,90
A26046,71
A26047,86
A26048,91
A26049,15
A26050,16
A26051,104
A26052,58
A26053,107
A26054,105
A26055,29
A26056,62
A26057,10
A26058,100
A26059,37
A26060,27
A26061,52
A26062,41
A26063,66
A26064,93
A26065,94
A26066,14
A26067,67
A26068,99
A26069,53
A26070,55
A26071,64
A26072,75
A26073,89
A26074,39
A26075,26
A26076,58
A26077,91
A26078,110
A26079,11
A26080,50
A26081,66
A26082,80
A26083,99
A26084,101
A26085,37
A26086,50
A26087,21
A26088,107
A26089,11
A26090,48
A26091,68
A26092,50
A26093,33
A26094,86
A26095,87
A26096,68
A26097,43
A26098,21
A26099,14
A26100,26
A26101,31
A26102,95
A26103,48
A26104,16
A26105,85
A26106,72
A26107,109
A26108,26
A26109,85
A26110,51
A26111,105
A26112,48
A26113,106
A26114,11
A26115,10
A26116,69
A26117,96
A26118,76
A26119,47
A26120,103
A26121,33
A26122,90
A26123,65
A26124,23
A26125,92
A26126,82
A26127,36
A26128,99
A26129,101
A26130,45
A26131,32
A26132,21
A26133,84
A26134,25
A26135,92
A26136,91
A26137,91
A26138,37
A26139,61
A26140,65
A26141,44
A26142,69
A26143,89
A26144,19
A26145,75
A26146,13
A26147,73
A26148,82
A26149,15
A26150,74
A26151,25
A26152,105
A26153,48
A26154,92
A26155,107
A26156,61
A26157,27
A26158,100
A26159,32
A26160,47
A26161,48
A26162,19
A26163,59
A26164,65
A26165,72
A26166,79
A26167,110
A26168,19
A26169,35
A26170,70
A26171,96
A26172,100
A26173,25
A26174,85
A26175,97
A26176,93
A26177,14
A26178,88
A26179,13
A26180,41
A26181,38
A26182,51
A26183,22
A26184,10
A26185,43
A26186,58
A26187,22
A26188,77
A26189,36
A26190,27
A26191,100
A26192,88
A26193,11
A26194,87
A26195,103
A26196,76
A26197,18
A26198,45
A26199,28
A26200,101
A26201,101
A26202,88
A26203,37
A26204,17
A26205,16
A26206,89
A26207,49
A26208,97
A26209,35
A26210,32
A26211,61
A26212,41
A26213,103
A26214,95
A26215,101
A26216,61
A26217,30
A26218,68
A26219,66
A26220,12
A26221,86
A26222,65
A26223,46
A26224,83
A26225,45
A26226,51
A26227,79
A26228,33
A26229,100
A26230,103
A26231,34
A26232,55
A26233,76
A26234,10
A26235,68
A26236,63
A26237,31
A26238,68
A26239,89
A26240,94
A26241,65
A26242,100
A26243,64
A26244,59
A26245,106
A26246,96
A26247,80
A26248,77
A26249,47
A26250,93
A26251,83
A26252,54
A26253,95
A26254,81
A26255,63
A26256,20
A26257,60
A26258,68
A26259,85
A26260,17
A26261,106
A26262,51
A26263,103
A26264,108
A26265,18
A26266,77
A26267,24
A26268,46
A26269,21
A26270,69
A26271,27
A26272,36
A26273,40
A26274,67
A26275,18
A26276,72
A26277,82
A26278,89
A26279,84
A26280,86
A26281,48
A26282,96
A26283,88
A26284,26
A26285,87
A26286,66
A26287,60
A26288,35
A26289,75
A26290,91
A26291,104
A26292,107
A26293,44
A26294,21
A26295,55
A26296,83
A26297,86
A26298,22
A26299,34
A26300,77
A26301,94
A26302,104
A26303,26
A26304,42
A26305,38
A26306,54
A26307,46
A26308,37
A26309,55
A26310,42
A26311,106
A26312,31
A26313,16
A26314,56
A26315,29
A26316,83
A26317,30
A26318,88
A26319,39
A26320,58
A26321,91
A26322,10
A26323,82
A26324,57
A26325,22
A26326,75
A26327,100
A26328,23
A26329,95
A26330,107
A26331,69
A26332,55
A26333,28
A26334,98
A26335,19
A26336,60
A26337,26
A26338,45
A26339,45
A26340,102
A26341,83
A26342,83
A26343,67
A26344,65
A26345,47
A26346,91
A26347,25
A26348,51
A26349,92
A26350,44
A26351,81
A26352,60
A26353,108
A26354,22
A26355,80
A26356,11
A26357,55
A26358,70
A26359,82
A26360,26
A26361,39
A26362,71
A26363,52
A26364,47
A26365,63
A26366,52
A26367,45
A26368,15
A26369,48
A26370,64
A26371,108
A26372,92
A26373,60
A26374,58
A26375,68
A26376,32
A26377,96
A26378,98
A26379,26
A26380,106
A26381,57
A26382,32
A26383,21
A26384,48
A26385,43
A26386,104
A26387,67
A26388,60
A26389,69
A26390,24
A26391,92
A26392,24
A26393,40
A26394,38
A26395,55
A26396,65
A26397,47
A26398,26
A26399,31
A26400,48
A26401,70
A26402,90
A26403,17
A26404,72
A26405,15
A26406,33
A26407,49
A26408,45
A26409,32
A26410,59
A26411,49
A26412,40
A26413,61
A26414,11
A26415,97
A26416,32
A26417,37
A26418,89
A26419,13
A26420,101
A26421,104
A26422,72
A26423,102
A26424,110
A26425,36
A26426,64
A26427,28
A26428,80
A26429,97
A26430,99
A26431,86
A26432,31
A26433,46
A26434,50
A26435,33
A26436,74
A26437,59
A26438,24
A26439,20
A26440,18
A26441,67
A26442,107
A26443,75
A26444,102
A26445,61
A26446,68
A26447,59
A26448,82
A26449,13
A26450,64
A26451,96
A26452,82
A26453,84
A26454,35
A26455,69
A26456,43
A26457,44
A26458,98
A26459,84
A26460,96
A26461,105
A26462,64
A26463,70
A26464,28
A26465,88
A26466,18
A26467,20
A26468,27
A26469,82
A26470,63
A26471,80
A26472,96
A26473,10
A26474,102
A26475,94
A26476,12
A26477,67
A26478,19
A26479,75
A26480,95
A26481,22
A26482,93
A26483,51
A26484,82
A26485,67
A26486,27
A26487,64
A26488,85
A26489,13
A26490,107
A26491,64
A26492,14
A26493,21
A26494,100
A26495,77
A26496,16
A26497,17
A26498,99
A26499,68
A26500,23
A26501,89
A26502,56
A26503,17
A26504,102
A26505,91
A26506,42
A26507,25
A26508,90
A26509,20
A26510,24
A26511,36
A26512,86
A26513,64
A26514,97
A26515,35
A26516,37
A26517,26
A26518,10
A26519,57
A26520,76
A26521,17
A26522,79
A26523,17
A26524,77
A26525,85
A26526,15
A26527,20
A26528,36
A26529,34
A26530,93
A26531,103
A26532,40
A26533,92
A26534,58
A26535,100
A26536,36
A26537,98
A26538,101
A26539,31
A26540,46
A26541,57
A26542,34
A26543,56
A26544,44
A26545,16
A26546,17
A26547,105
A26548,105
A26549,49
A26550,72
A26551,33
A26552,20
A26553,35
A26554,104
A26555,90
A26556,19
A26557,82
A26558,89
A26559,86
A26560,87
A26561,83
A26562,106
A26563,38
A26564,22
A26565,46
A26566,106
A26567,64
A26568,30
A26569,47
A26570,13
A26571,18
A26572,87
A26573,47
A26574,87
A26575,90
A26576,31
A26577,54
A26578,42
A26579,89
A26580,88
A26581,72
A26582,72
A26583,41
A26584,95
A26585,16
A26586,48
A26587,73
A26588,12
A26589,26
A26590,17
A26591,60
A26592,49
A26593,32
A26594,51
A26595,82
A26596,67
A26597,36
A26598,53
A26599,36
A26600,69
A26601,50
A26602,52
A26603,11
A26604,28
A26605,103
A26606,74
A26607,35
A26608,67
A26609,44
A26610,16
A26611,34
A26612,52
A26613,81
A26614,13
A26615,71
A26616,108
A26617,75
A26618,76
A26619,78
A26620,108
A26621,110
A26622,64
A26623,44
A26624,35
A26625,21
A26626,61
A26627,91
A26628,44
A26629,13
A26630,34
A26631,54
A26632,109
A26633,109
A26634,37
A26635,80
A26636,64
A26637,86
A26638,88
A26639,34
A26640,42
A26641,74
A26642,30
A26643,107
A26644,73
A26645,94
A26646,26
A26647,68
A26648,12
A26649,71
A26650,32
A26651,88
A26652,105
A26653,75
A26654,65
A26655,17
A26656,87
A26657,48
A26658,24
A26659,90
A26660,107
A26661,89
A26662,21
A26663,76
A26664,89
A26665,92
A26666,80
A26667,14
A26668,25
A26669,55
A26670,58
A26671,107
A26672,87
A26673,76
A26674,45
A26675,60
A26676,104
A26677,63
A26678,109
A26679,64
A26680,58
A26681,36
A26682,83
A26683,25
A26684,75
A26685,22
A26686,39
A26687,104
A26688,47
A26689,100
A26690,31
A26691,34
A26692,45
A26693,92
A26694,60
A26695,110
A26696,74
A26697,49
A26698,85
A26699,16
A26700,93
A26701,104
A26702,57
A26703,109
A26704,54
A26705,16
A26706,97
A26707,89
A26708,39
A26709,57
A26710,103
A26711,103
A26712,76
A26713,103
A26714,45
A26715,22
A26716,82
A26717,36
A26718,71
A26719,65
A26720,30
A26721,72
A26722,72
A26723,68
A26724,72
A26725,42
A26726,34
A26727,97
A26728,104
A26729,99
A26730,24
A26731,38
A26732,10
A26733,80
A26734,92
A26735,23
A26736,44
A26737,27
A26738,42
A26739,101
A26740,27
A26741,66
A26742,65
A26743,24
A26744,42
A26745,60
A26746,41
A26747,71
A26748,68
A26749,11
A26750,109
A26751,18
A26752,22
A26753,93
A26754,37
A26755,78
A26756,109
A26757,35
A26758,38
A26759,96
A26760,107
A26761,11
A26762,12
A26763,17
A26764,63
A26765,86
A26766,99
A26767,34
A26768,93
A26769,88
A26770,61
A26771,49
A26772,22
A26773,30
A26774,82
A26775,99
A26776,64
A26777,105
A26778,67
A26779,76
A26780,54
A26781,34
A26782,41
A26783,46
A26784,52
A26785,45
A26786,101
A26787,38
A26788,79
A26789,69
A26790,91
A26791,36
A26792,43
A26793,75
A26794,25
A26795,81
A26796,29
A26797,62
A26798,76
A26799,18
A26800,58
A26801,12
A26802,19
A26803,40
A26804,59
A26805,55
A26806,85
A26807,82
A26808,20
A26809,40
A26810,81
A26811,51
A26812,37
A26813,26
A26814,55
A26815,11
A26816,25
A26817,42
A26818,15
A26819,54
A26820,11
A26821,61
A26822,77
A26823,109
A26824,61
A26825,73
A26826,64
A26827,19
A26828,78
A26829,47
A26830,92
A26831,106
A26832,86
A26833,40
A26834,58
A26835,10
A26836,19
A26837,45
A26838,31
A26839,86
A26840,73
A26841,90
A26842,21
A26843,77
A26844,106
A26845,18
A26846,33
A26847,97
A26848,106
A26849,103
A26850,90
A26851,82
A26852,17
A26853,34
A26854,97
A26855,65
A26856,96
A26857,31
A26858,36
A26859,85
A26860,102
A26861,26
A26862,38
A26863,79
A26864,47
A26865,10
A26866,98
A26867,83
A26868,62
A26869,85
A26870,102
A26871,74
A26872,59
A26873,18
A26874,12
A26875,24
A26876,104
A26877,16
A26878,96
A26879,64
A26880,75
A26881,24
A26882,98
A26883,74
A26884,10
A26885,106
A26886,11
A26887,81
A26888,86
A26889,81
A26890,55
A26891,78
A26892,83
A26893,67
A26894,57
A26895,86
A26896,56
A26897,64
A26898,47
A26899,10
A26900,92
A26901,40
A26902,27
A26903,97
A26904,62
A26905,68
A26906,16
A26907,105
A26908,93
A26909,110
A26910,56
A26911,55
A26912,41
A26913,17
A26914,68
A26915,16
A26916,25
A26917,52
A26918,86
A26919,23
A26920,27
A26921,80
A26922,58
A26923,56
A26924,61
A26925,18
A26926,78
A26927,28
A26928,92
A26929,35
A26930,17
A26931,55
A26932,54
A26933,10
A26934,80
A26935,73
A26936,38
A26937,63
A26938,106
A26939,68
A26940,39
A26941,102
A26942,20
A26943,57
A26944,48
A26945,18
A26946,69
A26947,99
A26948,16
A26949,92
A26950,77
A26951,85
A26952,19
A26953,82
A26954,104
A26955,81
A26956,27
A26957,59
A26958,36
A26959,51
A26960,80
A26961,76
A26962,71
A26963,35
A26964,44
A26965,82
A26966,10
A26967,30
A26968,110
A26969,68
A26970,76
A26971,30
A26972,77
A26973,95
A26974,102
A26975,57
A26976,95
A26977,55
A26978,78
A26979,107
A26980,23
A26981,42
A26982,96
A26983,103
A26984,30
A26985,75
A26986,11
A26987,54
A26988,34
A26989,65
A26990,33
A26991,35
A26992,39
A26993,27
A26994,31
A26995,64
A26996,59
A26997,37
A26998,20
A26999,15
A27000,83
A27001,66
A27002,50
A27003,94
A27004,51
A27005,97
A27006,38
A27007,43
A27008,27
A27009,24
A27010,10
A27011,17
A27012,84
A27013,18
A27014,13
A27015,59
A27016,43
A27017,18
A27018,47
A27019,109
A27020,93
A27021,72
A27022,101
A27023,79
A27024,13
A27025,15
A27026,82
A27027,57
A27028,63
A27029,78
A27030,86
A27031,30
A27032,35
A27033,103
A27034,107
A27035,75
A27036,33
A27037,68
A27038,102
A27039,65
A27040,88
A27041,35
A27042,72
A27043,97
A27044,53
A27045,63
A27046,25
A27047,63
A27048,62
A27049,11
A27050,106
A27051,33
A27052,30
A27053,50
A27054,32
A27055,72
A27056,30
A27057,72
A27058,87
A27059,28
A27060,38
A27061,32
A27062,89
A27063,33
A27064,21
A27065,31
A27066,87
A27067,25
A27068,37
A27069,62
A27070,28
A27071,13
A27072,61
A27073,52
A27074,89
A27075,80
A27076,75
A27077,70
A27078,67
A27079,81
A27080,72
A27081,15
A27082,101
A27083,100
A27084,57
A27085,12
A27086,33
A27087,61
A27088,58
A27089,46
A27090,98
A27091,50
A27092,87
A27093,55
A27094,11
A27095,91
A27096,10
A27097,10
A27098,12
A27099,50
A27100,53
A27101,101
A27102,108
A27103,73
A27104,34
A27105,52
A27106,15
A27107,77
A27108,96
A27109,79
A27110,71
A27111,102
A27112,29
A27113,49
A27114,39
A27115,94
A27116,108
A27117,63
A27118,90
A27119,77
A27120,30
A27121,92
A27122,76
A27123,24
A27124,28
A27125,68
A27126,47
A27127,36
A27128,37
A27129,23
A27130,27
A27131,32
A27132,20
A27133,41
A27134,77
A27135,54
A27136,78
A27137,104
A27138,48
A27139,23
A27140,31
A27141,43
A27142,61
A27143,27
A27144,99
A27145,50
A27146,49
A27147,91
A27148,17
A27149,51
A27150,77
A27151,67
A27152,104
A27153,65
A27154,102
A27155,69
A27156,44
A27157,72
A27158,37
A27159,84
A27160,66
A27161,55
A27162,12
A27163,70
A27164,85
A27165,63
A27166,19
A27167,108
A27168,25
A27169,109
A27170,41
A27171,21
A27172,25
A27173,68
A27174,66
A27175,97
A27176,104
A27177,29
A27178,52
A27179,62
A27180,108
A27181,109
A27182,79
A27183,51
A27184,61
A27185,70
A27186,46
A27187,21
A27188,105
A27189,41
A27190,107
A27191,55
A27192,63
A27193,57
A27194,19
A27195,104
A27196,79
A27197,84
A27198,66
A27199,23
A27200,45
A27201,91
A27202,64
A27203,28
A27204,63
A27205,61
A27206,23
A27207,39
A27208,25
A27209,48
A27210,95
A27211,42
A27212,47
A27213,21
A27214,95
A27215,99
A27216,50
A27217,63
A27218,20
A27219,95
A27220,101
A27221,107
A27222,108
A27223,74
A27224,78
A27225,10
A27226,68
A27227,27
A27228,103
A27229,85
A27230,53
A27231,25
A27232,25
A27233,46
A27234,68
A27235,103
A27236,57
A27237,70
A27238,54
A27239,18
A27240,50
A27241,23
A27242,60
A27243,57
A27244,26
A27245,34
A27246,95
A27247,108
A27248,93
A27249,71
A27250,71
A27251,41
A27252,60
A27253,76
A27254,53
A27255,10
A27256,28
A27257,26
A27258,12
A27259,106
A27260,66
A27261,105
A27262,101
A27263,50
A27264,73
A27265,57
A27266,20
A27267,93
A27268,21
A27269,40
A27270,70
A27271,25
A27272,59
A27273,16
A27274,12
A27275,98
A27276,75
A27277,74
A27278,91
A27279,109
A27280,86
A27281,107
A27282,46
A27283,33
A27284,97
A27285,42
A27286,76
A27287,61
A27288,28
A27289,41
A27290,85
A27291,63
A27292,22
A27293,70
A27294,107
A27295,55
A27296,16
A27297,92
A27298,44
A27299,20
A27300,77
A27301,89
A27302,20
A27303,93
A27304,52
A27305,30
A27306,65
A27307,88
A27308,17
A27309,96
A27310,58
A27311,110
A27312,36
A27313,110
A27314,33
A27315,62
A27316,67
A27317,21
A27318,11
A27319,59
A27320,15
A27321,105
A27322,108
A27323,55
A27324,61
A27325,98
A27326,63
A27327,17
A27328,106
A27329,35
A27330,88
A27331,13
A27332,44
A27333,41
A27334,13
A27335,48
A27336,12
A27337,23
A27338,37
A27339,108
A27340,29
A27341,21
A27342,41
A27343,106
A27344,60
A27345,29
A27346,71
A27347,51
A27348,55
A27349,41
A27350,95
A27351,73
A27352,108
A27353,24
A27354,63
A27355,27
A27356,91
A27357,19
A27358,44
A27359,27
A27360,18
A27361,26
A27362,25
A27363,33
A27364,75
A27365,10
A27366,30
A27367,101
A27368,36
A27369,79
A27370,32
A27371,39
A27372,39
A27373,98
A27374,60
A27375,45
A27376,83
A27377,88
A27378,86
A27379,83
A27380,49
A27381,46
A27382,54
A27383,79
A27384,85
A27385,52
A27386,70
A27387,61
A27388,63
A27389,71
A27390,68
A27391,90
A27392,65
A27393,33
A27394,98
A27395,15
A27396,12
A27397,90
A27398,74
A27399,54
A27400,74
A27401,19
A27402,100
A27403,54
A27404,69
A27405,66
A27406,19
A27407,69
A27408,16
A27409,86
A27410,81
A27411,51
A27412,54
A27413,72
A27414,93
A27415,60
A27416,32
A27417,24
A27418,34
A27419,58
A27420,97
A27421,80
A27422,74
A27423,37
A27424,37
A27425,108
A27426,107
A27427,58
A27428,87
A27429,98
A27430,44
A27431,93
A27432,65
A27433,82
A27434,67
A27435,10
A27436,100
A27437,51
A27438,73
A27439,38
A27440,80
A27441,93
A27442,94
A27443,96
A27444,14
A27445,88
A27446,96
A27447,105
A27448,69
A27449,33
A27450,23
A27451,24
A27452,76
A27453,41
A27454,13
A27455,99
A27456,98
A27457,17
A27458,49
A27459,55
A27460,79
A27461,95
A27462,46
A27463,17
A27464,102
A27465,18
A27466,108
A27467,96
A27468,92
A27469,28
A27470,34
A27471,58
A27472,105
A27473,102
A27474,66
A27475,63
A27476,76
A27477,92
A27478,53
A27479,91
A27480,10
A27481,75
A27482,73
A27483,63
A27484,61
A27485,53
A27486,107
A27487,35
A27488,70
A27489,68
A27490,79
A27491,79
A27492,47
A27493,97
A27494,64
A27495,92
A27496,39
A27497,76
A27498,34
A27499,44
A27500,83
A27501,79
A27502,88
A27503,101
A27504,28
A27505,34
A27506,51
A27507,76
A27508,86
A27509,66
A27510,14
A27511,66
A27512,94
A27513,53
A27514,58
A27515,100
A27516,102
A27517,78
A27518,77
A27519,64
A27520,10
A27521,45
A27522,46
A27523,88
A27524,63
A27525,25
A27526,91
A27527,83
A27528,105
A27529,52
A27530,39
A27531,45
A27532,78
A27533,36
A27534,70
A27535,104
A27536,17
A27537,45
A27538,30
A27539,92
A27540,82
A27541,109
A27542,96
A27543,41
A27544,62
A27545,73
A27546,75
A27547,92
A27548,50
A27549,97
A27550,76
A27551,24
A27552,30
A27553,79
A27554,91
A27555,101
A27556,62
A27557,89
A27558,73
A27559,24
A27560,16
A27561,94
A27562,102
A27563,14
A27564,81
A27565,63
A27566,44
A27567,68
A27568,65
A27569,90
A27570,104
A27571,55
A27572,51
A27573,71
A27574,36
A27575,14
A27576,45
A27577,48
A27578,18
A27579,88
A27580,82
A27581,95
A27582,104
A27583,39
A27584,86
A27585,58
A27586,87
A27587,86
A27588,53
A27589,45
A27590,80
A27591,30
A27592,13
A27593,42
A27594,10
A27595,10
A27596,15
A27597,90
A27598,52
A27599,66
A27600,62
A27601,39
A27602,92
A27603,28
A27604,23
A27605,105
A27606,65
A27607,91
A27608,87
A27609,20
A27610,100
A27611,42
A27612,16
A27613,30
A27614,51
A27615,54
A27616,82
A27617,58
A27618,95
A27619,54
A27620,51
A27621,19
A27622,32
A27623,87
A27624,24
A27625,103
A27626,101
A27627,16
A27628,73
A27629,57
A27630,49
A27631,45
A27632,72
A27633,78
A27634,89
A27635,106
A27636,58
A27637,59
A27638,52
A27639,95
A27640,43
A27641,82
A27642,47
A27643,46
A27644,74
A27645,78
A27646,104
A27647,60
A27648,89
A27649,101
A27650,12
A27651,29
A27652,77
A27653,20
A27654,104
A27655,97
A27656,39
A27657,55
A27658,84
A27659,47
A27660,91
A27661,42
A27662,53
A27663,43
A27664,87
A27665,110
A27666,110
A27667,50
A27668,103
A27669,49
A27670,95
A27671,62
A27672,74
A27673,79
A27674,65
A27675,41
A27676,68
A27677,49
A27678,102
A27679,58
A27680,54
A27681,65
A27682,81
A27683,18
A27684,46
A27685,33
A27686,42
A27687,100
A27688,84
A27689,79
A27690,105
A27691,21
A27692,65
A27693,54
A27694,36
A27695,33
A27696,65
A27697,81
A27698,40
A27699,71
A27700,79
A27701,72
A27702,94
A27703,59
A27704,83
A27705,33
A27706,46
A27707,91
A27708,60
A27709,66
A27710,71
A27711,103
A27712,84
A27713,51
A27714,106
A27715,100
A27716,58
A27717,45
A27718,39
A27719,37
A27720,64
A27721,79
A27722,11
A27723,57
A27724,75
A27725,23
A27726,103
A27727,78
A27728,45
A27729,29
A27730,62
A27731,76
A27732,97
A27733,35
A27734,11
A27735,59
A27736,70
A27737,57
A27738,61
A27739,24
A27740,97
A27741,13
A27742,46
A27743,80
A27744,71
A27745,64
A27746,70
A27747,77
A27748,29
A27749,55
A27750,50
A27751,100
A27752,60
A27753,105
A27754,38
A27755,32
A27756,103
A27757,38
A27758,50
A27759,64
A27760,13
A27761,98
A27762,98
A27763,53
A27764,107
A27765,78
A27766,57
A27767,31
A27768,92
A27769,29
A27770,93
A27771,39
A27772,38
A27773,110
A27774,69
A27775,87
A27776,60
A27777,39
A27778,91
A27779,10
A27780,103
A27781,92
A27782,102
A27783,98
A27784,52
A27785,60
A27786,60
A27787,81
A27788,17
A27789,105
A27790,49
A27791,73
A27792,84
A27793,89
A27794,31
A27795,106
A27796,106
A27797,48
A27798,11
A27799,74
A27800,69
A27801,63
A27802,41
A27803,16
A27804,107
A27805,13
A27806,69
A27807,108
A27808,71
A27809,29
A27810,94
A27811,32
A27812,47
A27813,74
A27814,58
A27815,63
A27816,52
A27817,14
A27818,79
A27819,86
A27820,85
A27821,110
A27822,12
A27823,89
A27824,26
A27825,85
A27826,93
A27827,56
A27828,63
A27829,26
A27830,44
A27831,11
A27832,67
A27833,74
A27834,73
A27835,85
A27836,30
A27837,55
A27838,46
A27839,106
A27840,37
A27841,20
A27842,69
A27843,74
A27844,90
A27845,11
A27846,104
A27847,100
A27848,35
A27849,101
A27850,91
A27851,102
A27852,84
A27853,35
A27854,50
A27855,101
A27856,76
A27857,24
A27858,65
A27859,35
A27860,107
A27861,67
A27862,101
A27863,17
A27864,60
A27865,19
A27866,88
A27867,110
A27868,49
A27869,99
A27870,102
A27871,91
A27872,91
A27873,95
A27874,96
A27875,37
A27876,41
A27877,90
A27878,63
A27879,64
A27880,97
A27881,80
A27882,74
A27883,18
A27884,73
A27885,39
A27886,58
A27887,10
A27888,102
A27889,37
A27890,78
A27891,59
A27892,78
A27893,72
A27894,22
A27895,80
A27896,14
A27897,75
A27898,86
A27899,77
A27900,26
A27901,78
A27902,43
A27903,20
A27904,72
A27905,32
A27906,24
A27907,81
A27908,26
A27909,59
A27910,30
A27911,93
A27912,25
A27913,55
A27914,98
A27915,95
A27916,42
A27917,46
A27918,89
A27919,26
A27920,98
A27921,34
A27922,93
A27923,81
A27924,71
A27925,105
A27926,79
A27927,95
A27928,35
A27929,56
A27930,94
A27931,61
A27932,28
A27933,63
A27934,101
A27935,47
A27936,106
A27937,99
A27938,15
A27939,59
A27940,24
A27941,67
A27942,42
A27943,102
A27944,42
A27945,47
A27946,110
A27947,70
A27948,23
A27949,63
A27950,95
A27951,25
A27952,38
A27953,43
A27954,77
A27955,58
A27956,10
A27957,32
A27958,91
A27959,52
A27960,85
A27961,73
A27962,58
A27963,36
A27964,56
A27965,48
A27966,72
A27967,50
A27968,94
A27969,86
A27970,66
A27971,66
A27972,103
A27973,57
A27974,42
A27975,28
A27976,48
A27977,73
A27978,85
A27979,40
A27980,31
A27981,86
A27982,52
A27983,62
A27984,65
A27985,22
A27986,48
A27987,29
A27988,35
A27989,74
A27990,80
A27991,45
A27992,57
A27993,25
A27994,98
A27995,29
A27996,69
A27997,61
A27998,84
A27999,85
A28000,48
A28001,89
A28002,28
A28003,36
A28004,109
A28005,48
A28006,47
A28007,19
A28008,106
A28009,78
A28010,67
A28011,61
A28012,91
