A49205,65
A49206,95
A49207,75
A49208,58
A49209,36
A49210,90
A49211,66
A49212,46
A49213,107
A49214,67
A49215,49
A49216,58
A49217,76
A49218,76
A49219,34
A49220,49
A49221,89
A49222,82
A49223,66
A49224,24
A49225,67
A49226,86
A49227,31
A49228,22
A49229,110
A49230,74
A49231,101
A49232,31
A49233,46
A49234,108
A49235,43
A49236,97
A49237,96
A49238,94
A49239,33
A49240,107
A49241,27
A49242,23
A49243,32
A49244,90
A49245,28
A49246,15
A49247,95
A49248,24
A49249,27
A49250,75
A49251,18
A49252,33
A49253,48
A49254,12
A49255,110
A49256,84
A49257,97
A49258,59
A49259,75
A49260,109
A49261,49
A49262,108
A49263,82
A49264,80
A49265,67
A49266,65
A49267,54
A49268,41
A49269,36
A49270,74
A49271,35
A49272,30
A49273,103
A49274,103
A49275,51
A49276,32
A49277,73
A49278,59
A49279,93
A49280,37
A49281,50
A49282,69
A49283,86
A49284,76
A49285,13
A49286,17
A49287,18
A49288,74
A49289,64
A49290,49
A49291,94
A49292,13
A49293,25
A49294,73
A49295,28
A49296,80
A49297,24
A49298,24
A49299,16
A49300,58
A49301,93
A49302,90
A49303,89
A49304,77
A49305,69
A49306,36
A49307,20
A49308,94
A49309,94
A49310,96
A49311,50
A49312,68
A49313,76
A49314,110
A49315,75
A49316,35
A49317,32
A49318,66
A49319,14
A49320,74
A49321,34
A49322,11
A49323,55
A49324,38
A49325,53
A49326,20
A49327,109
A49328,91
A49329,18
A49330,49
A49331,62
A49332,43
A49333,100
A49334,52
A49335,14
A49336,87
A49337,39
A49338,103
A49339,109
A49340,82
A49341,21
A49342,48
A49343,59
A49344,107
A49345,104
A49346,42
A49347,15
A49348,31
A49349,81
A49350,76
A49351,63
A49352,14
A49353,31
A49354,20
A49355,88
A49356,30
A49357,18
A49358,41
A49359,105
A49360,24
A49361,15
A49362,51
A49363,63
A49364,29
A49365,17
A49366,102
A49367,74
A49368,56
A49369,89
A49370,87
A49371,101
A49372,108
A49373,105
A49374,52
A49375,75
A49376,99
A49377,88
A49378,64
A49379,48
A49380,29
A49381,57
A49382,47
A49383,75
A49384,39
A49385,84
A49386,69
A49387,72
A49388,27
A49389,77
A49390,87
A49391,73
A49392,92
A49393,66
A49394,17
A49395,24
A49396,84
A49397,67
A49398,22
A49399,49
A49400,44
A49401,37
A49402,100
A49403,11
A49404,73
A49405,64
A49406,82
A49407,50
A49408,38
A49409,82
A49410,16
A49411,31
A49412,61
A49413,56
A49414,13
A49415,61
A49416,84
A49417,106
A49418,99
A49419,17
A49420,45
A49421,73
A49422,57
A49423,66
A49424,68
A49425,84
A49426,84
A49427,34
A49428,46
A49429,80
A49430,60
A49431,80
A49432,51
A49433,99
A49434,29
A49435,24
A49436,98
A49437,40
A49438,69
A49439,94
A49440,93
A49441,42
A49442,108
A49443,96
A49444,102
A49445,33
A49446,53
A49447,100
A49448,42
A49449,44
A49450,12
A49451,74
A49452,14
A49453,53
A49454,41
A49455,104
A49456,62
A49457,50
A49458,21
A49459,50
A49460,96
A49461,31
A49462,28
A49463,98
A49464,100
A49465,14
A49466,78
A49467,108
A49468,76
A49469,38
A49470,33
A49471,28
A49472,28
A49473,11
A49474,29
A49475,50
A49476,21
A49477,75
A49478,27
A49479,99
A49480,102
A49481,23
A49482,25
A49483,15
A49484,42
A49485,28
A49486,91
A49487,49
A49488,53
A49489,53
A49490,50
A49491,68
A49492,19
A49493,27
A49494,54
A49495,59
A49496,98
A49497,101
A49498,18
A49499,94
A49500,50
A49501,85
A49502,72
A49503,68
A49504,108
A49505,16
A49506,86
A49507,32
A49508,22
A49509,78
A49510,18
A49511,96
A49512,88
A49513,98
A49514,101
A49515,16
A49516,43
A49517,89
A49518,67
A49519,59
A49520,36
A49521,54
A49522,94
A49523,22
A49524,12
A49525,20
A49526,105
A49527,47
A49528,104
A49529,104
A49530,63
A49531,47
A49532,99
A49533,72
A49534,12
A49535,17
A49536,41
A49537,77
A49538,45
A49539,18
A49540,110
A49541,105
A49542,81
A49543,45
A49544,105
A49545,28
A49546,62
A49547,56
A49548,22
A49549,90
A49550,14
A49551,69
A49552,84
A49553,95
A49554,93
A49555,18
A49556,105
A49557,21
A49558,109
A49559,104
A49560,50
A49561,93
A49562,92
A49563,11
A49564,90
A49565,38
A49566,45
A49567,84
A49568,57
A49569,49
A49570,84
A49571,15
A49572,103
A49573,103
A49574,39
A49575,12
A49576,94
A49577,46
A49578,81
A49579,89
A49580,42
A49581,103
A49582,92
A49583,103
A49584,101
A49585,88
A49586,12
A49587,13
A49588,38
A49589,88
A49590,19
A49591,92
A49592,33
A49593,80
A49594,27
A49595,68
A49596,38
A49597,40
A49598,100
A49599,85
A49600,46
A49601,100
A49602,77
A49603,29
A49604,42
A49605,69
A49606,18
A49607,18
A49608,73
A49609,15
A49610,70
A49611,92
A49612,32
A49613,29
A49614,61
A49615,59
A49616,33
A49617,72
A49618,49
A49619,44
A49620,20
A49621,42
A49622,110
A49623,107
A49624,28
A49625,57
A49626,20
A49627,36
A49628,101
A49629,103
A49630,63
A49631,108
A49632,110
A49633,34
A49634,51
A49635,50
A49636,102
A49637,47
A49638,101
A49639,27
A49640,60
A49641,101
A49642,86
A49643,32
A49644,87
A49645,76
A49646,36
A49647,82
A49648,21
A49649,71
A49650,92
A49651,20
A49652,45
A49653,37
A49654,30
A49655,99
A49656,36
A49657,85
A49658,39
A49659,91
A49660,64
A49661,74
A49662,12
A49663,87
A49664,55
A49665,70
A49666,73
A49667,60
A49668,94
A49669,58
A49670,29
A49671,49
A49672,18
A49673,52
A49674,44
A49675,21
A49676,26
A49677,84
A49678,58
A49679,72
A49680,42
A49681,107
A49682,107
A49683,40
A49684,64
A49685,55
A49686,46
A49687,22
A49688,99
A49689,57
A49690,88
A49691,84
A49692,106
A49693,63
A49694,75
A49695,21
A49696,56
A49697,34
A49698,104
A49699,72
A49700,32
A49701,40
A49702,41
A49703,17
A49704,13
A49705,24
A49706,73
A49707,35
A49708,23
A49709,43
A49710,33
A49711,43
A49712,19
A49713,39
A49714,105
A49715,21
A49716,58
A49717,19
A49718,16
A49719,56
A49720,16
A49721,82
A49722,23
A49723,79
A49724,30
A49725,72
A49726,96
A49727,42
A49728,73
A49729,94
A49730,48
A49731,30
A49732,70
A49733,83
A49734,69
A49735,83
A49736,109
A49737,58
A49738,103
A49739,11
A49740,89
A49741,98
A49742,107
A49743,13
A49744,77
A49745,105
A49746,12
A49747,103
A49748,101
A49749,46
A49750,57
A49751,39
A49752,78
A49753,82
A49754,24
A49755,87
A49756,61
A49757,12
A49758,26
A49759,63
A49760,13
A49761,37
A49762,19
A49763,35
A49764,61
A49765,106
A49766,54
A49767,90
A49768,44
A49769,80
A49770,95
A49771,73
A49772,108
A49773,63
A49774,40
A49775,67
A49776,93
A49777,97
A49778,53
A49779,60
A49780,29
A49781,38
A49782,108
A49783,95
A49784,11
A49785,61
A49786,22
A49787,88
A49788,29
A49789,99
A49790,35
A49791,32
A49792,57
A49793,35
A49794,17
A49795,108
A49796,103
A49797,15
A49798,48
A49799,33
A49800,22
A49801,78
A49802,52
A49803,80
A49804,51
A49805,99
A49806,107
A49807,99
A49808,39
A49809,23
A49810,101
A49811,103
A49812,77
A49813,64
A49814,95
A49815,101
A49816,28
A49817,61
A49818,105
A49819,18
A49820,55
A49821,14
A49822,51
A49823,53
A49824,93
A49825,32
A49826,47
A49827,29
A49828,110
A49829,37
A49830,49
A49831,88
A49832,58
A49833,52
A49834,82
A49835,49
A49836,103
A49837,31
A49838,22
A49839,65
A49840,15
A49841,95
A49842,27
A49843,25
A49844,44
A49845,48
A49846,33
A49847,63
A49848,34
A49849,88
A49850,85
A49851,87
A49852,16
A49853,46
A49854,19
A49855,82
A49856,66
A49857,105
A49858,48
A49859,39
A49860,107
A49861,31
A49862,67
A49863,48
A49864,16
A49865,35
A49866,46
A49867,98
A49868,34
A49869,27
A49870,62
A49871,43
A49872,13
A49873,97
A49874,40
A49875,97
A49876,108
A49877,59
A49878,55
A49879,41
A49880,41
A49881,51
A49882,19
A49883,93
A49884,11
A49885,92
A49886,57
A49887,87
A49888,99
A49889,54
A49890,44
A49891,35
A49892,31
A49893,107
A49894,95
A49895,38
A49896,12
A49897,63
A49898,49
A49899,37
A49900,107
A49901,69
A49902,102
A49903,61
A49904,40
A49905,92
A49906,69
A49907,38
A49908,74
A49909,99
A49910,20
A49911,52
A49912,54
A49913,54
A49914,51
A49915,95
A49916,107
A49917,30
A49918,102
A49919,81
A49920,49
A49921,64
A49922,63
A49923,36
A49924,36
A49925,70
A49926,96
A49927,24
A49928,78
A49929,88
A49930,31
A49931,29
A49932,54
A49933,46
A49934,66
A49935,80
A49936,82
A49937,75
A49938,72
A49939,69
A49940,24
A49941,19
A49942,109
A49943,105
A49944,47
A49945,53
A49946,109
A49947,101
A49948,23
A49949,33
A49950,44
A49951,58
A49952,79
A49953,36
A49954,44
A49955,13
A49956,46
A49957,11
A49958,38
A49959,34
A49960,89
A49961,32
A49962,45
A49963,30
A49964,105
A49965,79
A49966,46
A49967,45
A49968,86
A49969,20
A49970,73
A49971,67
A49972,47
A49973,18
A49974,19
A49975,70
A49976,67
A49977,13
A49978,70
A49979,27
A49980,66
A49981,55
A49982,18
A49983,95
A49984,62
A49985,97
A49986,95
A49987,67
A49988,90
A49989,56
A49990,34
A49991,73
A49992,30
A49993,35
A49994,51
A49995,43
A49996,69
A49997,86
A49998,42
A49999,20
A50000,106
A50001,61
A50002,87
A50003,84
A50004,103
A50005,30
A50006,81
A50007,105
A50008,52
A50009,48
A50010,46
A50011,77
A50012,110
A50013,30
A50014,66
A50015,98
A50016,80
A50017,18
A50018,62
A50019,39
A50020,100
A50021,87
A50022,102
A50023,79
A50024,63
A50025,51
A50026,20
A50027,62
A50028,24
A50029,39
A50030,108
A50031,42
A50032,81
A50033,38
A50034,104
A50035,107
A50036,42
A50037,91
A50038,32
A50039,40
A50040,57
A50041,97
A50042,95
A50043,102
A50044,86
A50045,34
A50046,77
A50047,37
A50048,86
A50049,78
A50050,106
A50051,16
A50052,29
A50053,12
A50054,57
A50055,82
A50056,49
A50057,12
A50058,58
A50059,47
A50060,67
A50061,40
A50062,87
A50063,79
A50064,96
A50065,71
A50066,29
A50067,58
A50068,36
A50069,78
A50070,45
A50071,95
A50072,101
A50073,16
A50074,23
A50075,56
A50076,88
A50077,49
A50078,23
A50079,35
A50080,18
A50081,51
A50082,46
A50083,20
A50084,11
A50085,95
A50086,101
A50087,26
A50088,26
A50089,31
A50090,56
A50091,14
A50092,60
A50093,109
A50094,78
A50095,17
A50096,22
A50097,54
A50098,13
A50099,62
A50100,66
A50101,100
A50102,21
A50103,45
A50104,27
A50105,89
A50106,46
A50107,40
A50108,51
A50109,110
A50110,107
A50111,20
A50112,97
A50113,11
A50114,105
A50115,105
A50116,48
A50117,56
A50118,67
A50119,74
A50120,29
A50121,22
A50122,63
A50123,56
A50124,62
A50125,104
A50126,19
A50127,29
A50128,72
A50129,36
A50130,50
A50131,99
A50132,86
A50133,80
A50134,104
A50135,97
A50136,53
A50137,21
A50138,105
A50139,87
A50140,45
A50141,47
A50142,58
A50143,77
A50144,77
A50145,99
A50146,18
A50147,26
A50148,27
A50149,33
A50150,50
A50151,90
A50152,38
A50153,107
A50154,68
A50155,38
A50156,64
A50157,82
A50158,15
A50159,83
A50160,105
A50161,78
A50162,33
A50163,58
A50164,92
A50165,98
A50166,31
A50167,27
A50168,57
A50169,102
A50170,18
A50171,28
A50172,73
A50173,16
A50174,39
A50175,97
A50176,49
A50177,23
A50178,68
A50179,88
A50180,73
A50181,109
A50182,66
A50183,31
A50184,35
A50185,72
A50186,13
A50187,100
A50188,88
A50189,90
A50190,103
A50191,23
A50192,39
A50193,106
A50194,17
A50195,75
A50196,108
A50197,56
A50198,108
A50199,29
A50200,29
A50201,94
A50202,79
A50203,90
A50204,74
A50205,41
A50206,31
A50207,89
A50208,76
A50209,75
A50210,53
A50211,102
A50212,67
A50213,16
A50214,84
A50215,45
A50216,67
A50217,55
A50218,46
A50219,48
A50220,18
A50221,75
A50222,95
A50223,23
A50224,41
A50225,15
A50226,53
A50227,90
A50228,23
A50229,46
A50230,86
A50231,80
A50232,68
A50233,42
A50234,29
A50235,99
A50236,108
A50237,79
A50238,81
A50239,49
A50240,39
A50241,87
A50242,58
A50243,82
A50244,20
A50245,50
A50246,85
A50247,102
A50248,41
A50249,81
A50250,49
A50251,96
A50252,17
A50253,79
A50254,109
A50255,86
A50256,44
A50257,80
A50258,48
A50259,101
A50260,84
A50261,12
A50262,105
A50263,38
A50264,63
A50265,12
A50266,109
A50267,43
A50268,22
A50269,81
A50270,52
A50271,27
A50272,60
A50273,51
A50274,48
A50275,60
A50276,15
A50277,26
A50278,84
A50279,81
A50280,11
A50281,20
A50282,51
A50283,79
A50284,14
A50285,104
A50286,65
A50287,81
A50288,73
A50289,90
A50290,42
A50291,90
A50292,64
A50293,27
A50294,31
A50295,102
A50296,58
A50297,94
A50298,73
A50299,26
A50300,98
A50301,15
A50302,96
A50303,86
A50304,38
A50305,44
A50306,89
A50307,46
A50308,15
A50309,73
A50310,27
A50311,53
A50312,35
A50313,49
A50314,67
A50315,36
A50316,85
A50317,32
A50318,68
A50319,28
A50320,21
A50321,70
A50322,72
A50323,26
A50324,59
A50325,90
A50326,12
A50327,65
A50328,83
A50329,20
A50330,67
A50331,44
A50332,72
A50333,33
A50334,67
A50335,75
A50336,65
A50337,105
A50338,38
A50339,64
A50340,41
A50341,64
A50342,48
A50343,39
A50344,57
A50345,35
A50346,90
A50347,66
A50348,81
A50349,50
A50350,54
A50351,53
A50352,14
A50353,63
A50354,93
A50355,100
A50356,82
A50357,82
A50358,49
A50359,38
A50360,83
A50361,23
A50362,110
A50363,70
A50364,47
A50365,90
A50366,76
A50367,63
A50368,70
A50369,106
A50370,28
A50371,105
A50372,14
A50373,73
A50374,48
A50375,20
A50376,29
A50377,107
A50378,18
A50379,37
A50380,26
A50381,75
A50382,46
A50383,93
A50384,70
A50385,69
A50386,28
A50387,86
A50388,92
A50389,62
A50390,24
A50391,60
A50392,66
A50393,58
A50394,110
A50395,24
A50396,52
A50397,104
A50398,81
A50399,75
A50400,43
A50401,80
A50402,108
A50403,71
A50404,48
A50405,17
A50406,65
A50407,60
A50408,19
A50409,35
A50410,20
A50411,81
A50412,22
A50413,18
A50414,66
A50415,82
A50416,50
A50417,78
A50418,85
A50419,27
A50420,87
A50421,56
A50422,47
A50423,25
A50424,49
A50425,32
A50426,85
A50427,108
A50428,101
A50429,85
A50430,97
A50431,86
A50432,61
A50433,32
A50434,41
A50435,107
A50436,18
A50437,18
A50438,25
A50439,81
A50440,110
A50441,32
A50442,85
A50443,33
A50444,49
A50445,92
A50446,33
A50447,37
A50448,43
A50449,30
A50450,51
A50451,84
A50452,109
A50453,61
A50454,109
A50455,109
A50456,102
A50457,40
A50458,60
A50459,86
A50460,45
A50461,29
A50462,20
A50463,14
A50464,67
A50465,92
A50466,97
A50467,80
A50468,40
A50469,49
A50470,21
A50471,83
A50472,80
A50473,42
A50474,79
A50475,80
A50476,23
A50477,90
A50478,43
A50479,37
A50480,34
A50481,20
A50482,68
A50483,33
A50484,77
A50485,54
A50486,82
A50487,44
A50488,76
A50489,31
A50490,102
A50491,103
A50492,104
A50493,36
A50494,104
A50495,104
A50496,41
A50497,32
A50498,108
A50499,41
A50500,28
A50501,65
A50502,60
A50503,75
A50504,74
A50505,20
A50506,95
A50507,72
A50508,93
A50509,106
A50510,87
A50511,84
A50512,64
A50513,59
A50514,53
A50515,55
A50516,13
A50517,56
A50518,100
A50519,73
A50520,71
A50521,37
A50522,45
A50523,47
A50524,31
A50525,93
A50526,72
A50527,53
A50528,18
A50529,11
A50530,56
A50531,94
A50532,61
A50533,95
A50534,70
A50535,45
A50536,80
A50537,84
A50538,25
A50539,15
A50540,16
A50541,16
A50542,12
A50543,34
A50544,54
A50545,73
A50546,79
A50547,92
A50548,33
A50549,36
A50550,89
A50551,70
A50552,65
A50553,21
A50554,95
A50555,23
A50556,95
A50557,26
A50558,48
A50559,72
A50560,59
A50561,18
A50562,100
A50563,81
A50564,61
A50565,64
A50566,30
A50567,32
A50568,51
A50569,37
A50570,73
A50571,25
A50572,17
A50573,11
A50574,58
A50575,89
A50576,66
A50577,45
A50578,29
A50579,63
A50580,61
A50581,34
A50582,83
A50583,90
A50584,95
A50585,53
A50586,42
A50587,75
A50588,36
A50589,98
A50590,44
A50591,74
A50592,58
A50593,101
A50594,34
A50595,90
A50596,47
A50597,88
A50598,54
A50599,107
A50600,94
A50601,58
A50602,16
A50603,35
A50604,36
A50605,52
A50606,65
A50607,53
A50608,38
A50609,81
A50610,79
A50611,82
A50612,78
A50613,86
A50614,56
A50615,71
A50616,96
A50617,24
A50618,29
A50619,87
A50620,89
A50621,20
A50622,26
A50623,25
A50624,39
A50625,11
A50626,82
A50627,86
A50628,93
A50629,33
A50630,25
A50631,85
A50632,54
A50633,89
A50634,39
A50635,48
A50636,39
A50637,50
A50638,24
A50639,39
A50640,11
A50641,23
A50642,12
A50643,38
A50644,27
A50645,48
A50646,42
A50647,49
A50648,14
A50649,11
A50650,63
A50651,80
A50652,83
A50653,64
A50654,80
A50655,65
A50656,30
A50657,68
A50658,97
A50659,61
A50660,27
A50661,26
A50662,40
A50663,66
A50664,61
A50665,105
A50666,110
A50667,28
A50668,60
A50669,94
A50670,101
A50671,101
A50672,55
A50673,36
A50674,107
A50675,59
A50676,61
A50677,34
A50678,66
A50679,30
A50680,100
A50681,83
A50682,35
A50683,37
A50684,64
A50685,84
A50686,26
A50687,107
A50688,93
A50689,86
A50690,26
A50691,37
A50692,59
A50693,31
A50694,32
A50695,26
A50696,83
A50697,76
A50698,91
A50699,26
A50700,56
A50701,103
A50702,11
A50703,44
A50704,53
A50705,20
A50706,72
A50707,67
A50708,48
A50709,80
A50710,37
A50711,93
A50712,22
A50713,40
A50714,44
A50715,70
A50716,105
A50717,89
A50718,102
A50719,63
A50720,53
A50721,63
A50722,48
A50723,51
A50724,54
A50725,54
A50726,66
A50727,70
A50728,68
A50729,59
A50730,46
A50731,15
A50732,23
A50733,17
A50734,13
A50735,88
A50736,86
A50737,18
A50738,47
A50739,80
A50740,105
A50741,57
A50742,14
A50743,107
A50744,11
A50745,16
A50746,85
A50747,26
A50748,41
A50749,104
A50750,81
A50751,106
A50752,19
A50753,30
A50754,101
A50755,22
A50756,105
A50757,97
A50758,20
A50759,30
A50760,22
A50761,71
A50762,47
A50763,74
A50764,19
A50765,106
A50766,92
A50767,95
A50768,56
A50769,51
A50770,36
A50771,37
A50772,106
A50773,16
A50774,32
A50775,94
A50776,40
A50777,58
A50778,91
A50779,104
A50780,57
A50781,52
A50782,22
A50783,46
A50784,29
A50785,58
A50786,25
A50787,51
A50788,38
A50789,30
A50790,104
A50791,38
A50792,103
A50793,79
A50794,34
A50795,46
A50796,73
A50797,33
A50798,36
A50799,35
A50800,51
A50801,67
A50802,79
A50803,53
A50804,70
A50805,16
A50806,71
A50807,63
A50808,88
A50809,65
A50810,12
A50811,88
A50812,32
A50813,93
A50814,106
A50815,14
A50816,97
A50817,68
A50818,44
A50819,89
A50820,48
A50821,11
A50822,87
A50823,43
A50824,66
A50825,70
A50826,58
A50827,15
A50828,64
A50829,73
A50830,82
A50831,21
A50832,83
A50833,94
A50834,30
A50835,56
A50836,26
A50837,47
A50838,71
A50839,15
A50840,54
A50841,49
A50842,31
A50843,62
A50844,100
A50845,16
A50846,17
A50847,44
A50848,74
A50849,49
A50850,25
A50851,87
A50852,89
A50853,27
A50854,36
A50855,78
A50856,85
A50857,18
A50858,67
A50859,92
A50860,110
A50861,102
A50862,51
A50863,78
A50864,72
A50865,79
A50866,97
A50867,99
A50868,23
A50869,99
A50870,20
A50871,93
A50872,15
A50873,100
A50874,32
A50875,93
A50876,57
A50877,25
A50878,33
A50879,62
A50880,56
A50881,93
A50882,93
A50883,62
A50884,46
A50885,106
A50886,12
A50887,67
A50888,53
A50889,52
A50890,19
A50891,44
A50892,85
A50893,45
A50894,75
A50895,107
A50896,19
A50897,77
A50898,43
A50899,50
A50900,86
A50901,48
A50902,52
A50903,67
A50904,50
A50905,64
A50906,75
A50907,12
A50908,15
A50909,30
A50910,40
A50911,94
A50912,68
A50913,65
A50914,40
A50915,100
A50916,48
A50917,78
A50918,85
A50919,36
A50920,56
A50921,40
A50922,90
A50923,51
A50924,54
A50925,31
A50926,22
A50927,110
A50928,108
A50929,65
A50930,44
A50931,69
A50932,108
A50933,66
A50934,110
A50935,26
A50936,59
A50937,99
A50938,35
A50939,43
A50940,25
A50941,76
A50942,35
A50943,54
A50944,24
A50945,86
A50946,27
A50947,93
A50948,86
A50949,38
A50950,65
A50951,69
A50952,13
A50953,56
A50954,14
A50955,97
A50956,99
A50957,51
A50958,105
A50959,99
A50960,79
A50961,74
A50962,72
A50963,89
A50964,85
A50965,76
A50966,61
A50967,102
A50968,80
A50969,52
A50970,16
A50971,89
A50972,64
A50973,98
A50974,84
A50975,100
A50976,49
A50977,27
A50978,55
A50979,73
A50980,42
A50981,88
A50982,92
A50983,13
A50984,70
A50985,20
A50986,28
A50987,63
A50988,15
A50989,103
A50990,75
A50991,99
A50992,76
A50993,98
A50994,68
A50995,88
A50996,83
A50997,63
A50998,95
A50999,38
A51000,55
A51001,13
A51002,15
A51003,74
A51004,65
A51005,27
A51006,85
A51007,28
A51008,84
A51009,32
A51010,33
A51011,16
A51012,96
A51013,57
A51014,79
A51015,38
A51016,22
A51017,42
A51018,88
A51019,47
A51020,54
A51021,42
A51022,39
A51023,47
A51024,103
A51025,25
A51026,38
A51027,44
A51028,92
A51029,22
A51030,30
A51031,89
A51032,67
A51033,22
A51034,76
A51035,83
A51036,103
A51037,89
A51038,76
A51039,68
A51040,110
A51041,46
A51042,34
A51043,86
A51044,14
A51045,85
A51046,36
A51047,57
A51048,31
A51049,68
A51050,55
A51051,53
A51052,78
A51053,69
A51054,51
A51055,98
A51056,47
A51057,50
A51058,49
A51059,92
A51060,103
A51061,108
A51062,55
A51063,64
A51064,22
A51065,51
A51066,61
A51067,110
A51068,24
A51069,24
A51070,44
A51071,74
A51072,95
A51073,62
A51074,17
A51075,83
A51076,20
A51077,67
A51078,51
A51079,79
A51080,68
A51081,42
A51082,64
A51083,81
A51084,28
A51085,28
A51086,37
A51087,36
A51088,37
A51089,63
A51090,54
A51091,77
A51092,82
A51093,35
A51094,62
A51095,63
A51096,11
A51097,32
A51098,26
A51099,106
A51100,107
A51101,89
A51102,92
A51103,105
A51104,64
A51105,93
A51106,88
A51107,75
A51108,52
A51109,81
A51110,78
A51111,110
A51112,35
A51113,66
A51114,61
A51115,39
A51116,15
A51117,38
A51118,65
A51119,56
A51120,16
A51121,64
A51122,47
A51123,34
A51124,86
A51125,38
A51126,15
A51127,87
A51128,23
A51129,86
A51130,52
A51131,41
A51132,58
A51133,57
A51134,11
A51135,66
A51136,80
A51137,30
A51138,78
A51139,52
A51140,35
A51141,27
A51142,89
A51143,39
A51144,102
A51145,22
A51146,63
A51147,28
A51148,18
A51149,48
A51150,71
A51151,61
A51152,97
A51153,58
A51154,73
A51155,94
A51156,34
A51157,45
A51158,48
A51159,15
A51160,70
A51161,101
A51162,108
A51163,13
A51164,98
A51165,29
A51166,109
A51167,78
A51168,20
A51169,84
A51170,107
A51171,41
A51172,22
A51173,12
A51174,96
A51175,94
A51176,81
A51177,75
A51178,69
A51179,58
A51180,90
A51181,55
A51182,14
A51183,54
A51184,31
A51185,75
A51186,87
A51187,44
A51188,55
A51189,69
A51190,68
A51191,69
A51192,78
A51193,41
A51194,76
A51195,99
A51196,58
A51197,104
A51198,98
A51199,25
A51200,82
A51201,23
A51202,85
A51203,108
A51204,49
A51205,75
A51206,49
A51207,87
A51208,76
A51209,83
A51210,61
A51211,35
A51212,33
A51213,82
A51214,61
A51215,71
A51216,60
A51217,57
A51218,26
A51219,85
A51220,106
A51221,54
A51222,19
A51223,67
A51224,31
A51225,49
A51226,76
A51227,109
A51228,34
A51229,70
A51230,53
A51231,22
A51232,93
A51233,57
A51234,94
A51235,38
A51236,67
A51237,36
A51238,99
A51239,95
A51240,103
A51241,93
A51242,107
A51243,19
A51244,63
A51245,76
A51246,66
A51247,91
A51248,40
A51249,55
A51250,104
A51251,40
A51252,71
A51253,53
A51254,14
A51255,61
A51256,19
A51257,28
A51258,84
A51259,66
A51260,69
A51261,60
A51262,65
A51263,52
A51264,99
A51265,44
A51266,57
A51267,110
A51268,92
A51269,28
A51270,21
A51271,55
A51272,15
A51273,97
A51274,34
A51275,57
A51276,100
A51277,90
A51278,32
A51279,27
A51280,100
A51281,76
A51282,96
A51283,99
A51284,21
A51285,97
A51286,25
A51287,46
A51288,85
A51289,51
A51290,20
A51291,75
A51292,75
A51293,12
A51294,108
A51295,67
A51296,62
A51297,20
A51298,105
A51299,16
A51300,79
A51301,23
A51302,73
A51303,61
A51304,102
A51305,110
A51306,11
A51307,107
A51308,78
A51309,31
A51310,95
A51311,43
A51312,21
A51313,106
A51314,89
A51315,90
A51316,100
A51317,80
A51318,52
A51319,21
A51320,46
A51321,96
A51322,94
A51323,41
A51324,83
A51325,18
A51326,40
A51327,21
A51328,35
A51329,55
A51330,25
A51331,85
A51332,99
A51333,86
A51334,44
A51335,40
A51336,53
A51337,56
A51338,71
A51339,70
A51340,29
A51341,44
A51342,78
A51343,99
A51344,31
A51345,90
A51346,75
A51347,71
A51348,96
A51349,51
A51350,88
A51351,65
A51352,29
A51353,16
A51354,67
A51355,87
A51356,107
A51357,18
A51358,21
A51359,102
A51360,110
A51361,39
A51362,24
A51363,40
A51364,30
A51365,13
A51366,30
A51367,64
A51368,16
A51369,76
A51370,36
A51371,37
A51372,22
A51373,95
A51374,31
A51375,100
A51376,105
A51377,43
A51378,30
A51379,28
A51380,71
A51381,42
A51382,104
A51383,71
A51384,51
A51385,109
A51386,110
A51387,64
A51388,43
A51389,103
A51390,11
A51391,15
A51392,88
A51393,56
A51394,70
A51395,16
A51396,18
A51397,15
A51398,69
A51399,43
A51400,60
A51401,41
A51402,41
A51403,52
A51404,51
A51405,91
A51406,107
A51407,99
A51408,102
A51409,90
A51410,92
A51411,29
A51412,43
A51413,27
A51414,69
A51415,47
A51416,89
A51417,74
A51418,77
A51419,95
A51420,36
A51421,20
A51422,55
A51423,56
A51424,45
A51425,34
A51426,105
A51427,80
A51428,47
A51429,55
A51430,31
A51431,86
A51432,93
A51433,32
A51434,43
A51435,74
A51436,88
A51437,84
A51438,27
A51439,40
A51440,98
A51441,90
A51442,57
A51443,110
A51444,47
A51445,25
A51446,33
A51447,39
A51448,11
A51449,104
A51450,47
A51451,36
A51452,11
A51453,84
A51454,87
A51455,76
A51456,25
A51457,34
A51458,70
A51459,92
A51460,21
A51461,13
A51462,50
A51463,64
A51464,81
A51465,63
A51466,93
A51467,53
A51468,106
A51469,25
A51470,15
A51471,102
A51472,65
A51473,86
A51474,21
A51475,90
A51476,77
A51477,91
A51478,60
A51479,51
A51480,106
A51481,48
A51482,47
A51483,31
A51484,35
A51485,87
A51486,71
A51487,67
A51488,103
A51489,53
A51490,106
A51491,67
A51492,28
A51493,71
A51494,61
A51495,53
A51496,86
A51497,36
A51498,27
A51499,81
A51500,28
A51501,107
A51502,97
A51503,108
A51504,43
A51505,12
A51506,38
A51507,72
A51508,87
A51509,65
A51510,39
A51511,72
A51512,107
A51513,72
A51514,64
A51515,75
A51516,104
A51517,45
A51518,31
A51519,66
A51520,68
A51521,22
A51522,76
A51523,68
A51524,96
A51525,74
A51526,86
A51527,62
A51528,43
A51529,19
A51530,53
A51531,59
A51532,89
A51533,67
A51534,88
A51535,102
A51536,71
A51537,19
