A11139,14
A11140,69
A11141,71
A11142,43
A11143,22
A11144,58
A11145,10
A11146,46
A11147,69
A11148,21
A11149,17
A11150,88
A11151,96
A11152,43
A11153,110
A11154,35
A11155,45
A11156,88
A11157,79
A11158,89
A11159,62
A11160,42
A11161,76
A11162,84
A11163,84
A11164,22
A11165,51
A11166,12
A11167,48
A11168,97
A11169,39
A11170,58
A11171,94
A11172,74
A11173,94
A11174,47
A11175,102
A11176,68
A11177,70
A11178,108
A11179,10
A11180,91
A11181,49
A11182,76
A11183,16
A11184,48
A11185,15
A11186,96
A11187,14
A11188,70
A11189,76
A11190,90
A11191,40
A11192,38
A11193,13
A11194,62
A11195,48
A11196,94
A11197,94
A11198,108
A11199,80
A11200,33
A11201,40
A11202,71
A11203,59
A11204,20
A11205,35
A11206,100
A11207,88
A11208,62
A11209,40
A11210,85
A11211,68
A11212,84
A11213,30
A11214,23
A11215,89
A11216,41
A11217,105
A11218,94
A11219,84
A11220,61
A11221,99
A11222,21
A11223,71
A11224,59
A11225,38
A11226,92
A11227,47
A11228,45
A11229,33
A11230,45
A11231,75
A11232,76
A11233,44
A11234,75
A11235,40
A11236,95
A11237,101
A11238,69
A11239,65
A11240,16
A11241,40
A11242,97
A11243,31
A11244,43
A11245,45
A11246,47
A11247,107
A11248,85
A11249,110
A11250,50
A11251,50
A11252,86
A11253,66
A11254,68
A11255,57
A11256,22
A11257,74
A11258,61
A11259,43
A11260,13
A11261,92
A11262,48
A11263,26
A11264,34
A11265,107
A11266,37
A11267,43
A11268,70
A11269,10
A11270,88
A11271,46
A11272,35
A11273,85
A11274,62
A11275,12
A11276,33
A11277,85
A11278,13
A11279,72
A11280,13
A11281,75
A11282,41
A11283,76
A11284,83
A11285,107
A11286,32
A11287,56
A11288,71
A11289,27
A11290,54
A11291,28
A11292,41
A11293,48
A11294,44
A11295,20
A11296,67
A11297,13
A11298,91
A11299,58
A11300,13
A11301,92
A11302,52
A11303,18
A11304,41
A11305,106
A11306,51
A11307,39
A11308,37
A11309,99
A11310,85
A11311,71
A11312,11
A11313,97
A11314,102
A11315,86
A11316,33
A11317,31
A11318,104
A11319,64
A11320,17
A11321,21
A11322,27
A11323,61
A11324,62
A11325,30
A11326,26
A11327,29
A11328,53
A11329,28
A11330,73
A11331,30
A11332,36
A11333,59
A11334,108
A11335,91
A11336,91
A11337,13
A11338,109
A11339,90
A11340,105
A11341,85
A11342,23
A11343,94
A11344,59
A11345,22
A11346,22
A11347,68
A11348,89
A11349,51
A11350,38
A11351,27
A11352,52
A11353,69
A11354,58
A11355,100
A11356,41
A11357,26
A11358,77
A11359,34
A11360,83
A11361,80
A11362,16
A11363,11
A11364,53
A11365,46
A11366,63
A11367,69
A11368,83
A11369,91
A11370,101
A11371,17
A11372,53
A11373,52
A11374,59
A11375,110
A11376,26
A11377,33
A11378,21
A11379,60
A11380,85
A11381,91
A11382,24
A11383,96
A11384,64
A11385,27
A11386,64
A11387,90
A11388,60
A11389,57
A11390,42
A11391,23
A11392,76
A11393,90
A11394,78
A11395,44
A11396,98
A11397,39
A11398,92
A11399,41
A11400,22
A11401,66
A11402,51
A11403,36
A11404,109
A11405,38
A11406,32
A11407,19
A11408,74
A11409,69
A11410,54
A11411,53
A11412,39
A11413,32
A11414,35
A11415,42
A11416,66
A11417,58
A11418,54
A11419,28
A11420,78
A11421,49
A11422,23
A11423,98
A11424,75
A11425,67
A11426,85
A11427,103
A11428,104
A11429,93
A11430,32
A11431,35
A11432,90
A11433,106
A11434,21
A11435,21
A11436,54
A11437,33
A11438,27
A11439,34
A11440,88
A11441,110
A11442,22
A11443,86
A11444,21
A11445,33
A11446,32
A11447,31
A11448,64
A11449,62
A11450,106
A11451,81
A11452,12
A11453,71
A11454,89
A11455,109
A11456,93
A11457,43
A11458,22
A11459,19
A11460,92
A11461,19
A11462,50
A11463,101
A11464,86
A11465,97
A11466,36
A11467,88
A11468,105
A11469,98
A11470,70
A11471,37
A11472,12
A11473,34
A11474,60
A11475,79
A11476,109
A11477,23
A11478,59
A11479,46
A11480,40
A11481,40
A11482,25
A11483,92
A11484,40
A11485,48
A11486,92
A11487,49
A11488,79
A11489,46
A11490,103
A11491,44
A11492,15
A11493,95
A11494,107
A11495,70
A11496,35
A11497,20
A11498,109
A11499,46
A11500,37
A11501,65
A11502,41
A11503,83
A11504,49
A11505,24
A11506,100
A11507,11
A11508,63
A11509,19
A11510,85
A11511,10
A11512,21
A11513,35
A11514,45
A11515,103
A11516,29
A11517,70
A11518,62
A11519,76
A11520,58
A11521,14
A11522,70
A11523,93
A11524,78
A11525,89
A11526,27
A11527,36
A11528,30
A11529,81
A11530,67
A11531,59
A11532,31
A11533,99
A11534,43
A11535,29
A11536,30
A11537,58
A11538,80
A11539,31
A11540,96
A11541,86
A11542,87
A11543,98
A11544,46
A11545,87
A11546,10
A11547,39
A11548,54
A11549,51
A11550,46
A11551,98
A11552,71
A11553,107
A11554,70
A11555,107
A11556,86
A11557,48
A11558,29
A11559,11
A11560,37
A11561,107
A11562,69
A11563,77
A11564,60
A11565,105
A11566,23
A11567,95
A11568,33
A11569,72
A11570,46
A11571,72
A11572,49
A11573,78
A11574,84
A11575,72
A11576,31
A11577,52
A11578,50
A11579,85
A11580,72
A11581,81
A11582,41
A11583,91
A11584,103
A11585,43
A11586,52
A11587,74
A11588,96
A11589,57
A11590,16
A11591,51
A11592,95
A11593,45
A11594,26
A11595,90
A11596,74
A11597,102
A11598,81
A11599,89
A11600,106
A11601,78
A11602,13
A11603,42
A11604,19
A11605,49
A11606,21
A11607,92
A11608,100
A11609,65
A11610,83
A11611,15
A11612,106
A11613,43
A11614,34
A11615,77
A11616,62
A11617,51
A11618,110
A11619,16
A11620,47
A11621,71
A11622,96
A11623,53
A11624,109
A11625,65
A11626,83
A11627,14
A11628,24
A11629,26
A11630,19
A11631,26
A11632,31
A11633,21
A11634,107
A11635,30
A11636,63
A11637,23
A11638,15
A11639,82
A11640,78
A11641,64
A11642,53
A11643,35
A11644,42
A11645,24
A11646,103
A11647,89
A11648,53
A11649,109
A11650,51
A11651,16
A11652,102
A11653,63
A11654,69
A11655,107
A11656,15
A11657,63
A11658,68
A11659,50
A11660,37
A11661,48
A11662,74
A11663,67
A11664,46
A11665,19
A11666,77
A11667,59
A11668,31
A11669,73
A11670,102
A11671,100
A11672,40
A11673,96
A11674,21
A11675,48
A11676,49
A11677,78
A11678,30
A11679,33
A11680,31
A11681,44
A11682,65
A11683,36
A11684,66
A11685,97
A11686,42
A11687,62
A11688,99
A11689,59
A11690,33
A11691,84
A11692,87
A11693,49
A11694,91
A11695,103
A11696,54
A11697,36
A11698,36
A11699,49
A11700,49
A11701,33
A11702,28
A11703,110
A11704,71
A11705,10
A11706,86
A11707,69
A11708,34
A11709,28
A11710,72
A11711,24
A11712,16
A11713,70
A11714,86
A11715,36
A11716,100
A11717,36
A11718,99
A11719,50
A11720,52
A11721,20
A11722,49
A11723,80
A11724,83
A11725,86
A11726,72
A11727,100
A11728,90
A11729,29
A11730,103
A11731,54
A11732,17
A11733,40
A11734,36
A11735,73
A11736,32
A11737,50
A11738,94
A11739,18
A11740,66
A11741,30
A11742,97
A11743,18
A11744,52
A11745,69
A11746,18
A11747,70
A11748,93
A11749,64
A11750,54
A11751,23
A11752,108
A11753,76
A11754,95
A11755,90
A11756,27
A11757,42
A11758,19
A11759,39
A11760,30
A11761,69
A11762,23
A11763,91
A11764,93
A11765,44
A11766,92
A11767,40
A11768,44
A11769,53
A11770,34
A11771,32
A11772,106
A11773,68
A11774,95
A11775,12
A11776,44
A11777,91
A11778,72
A11779,57
A11780,79
A11781,33
A11782,73
A11783,62
A11784,31
A11785,85
A11786,47
A11787,94
A11788,90
A11789,92
A11790,20
A11791,102
A11792,49
A11793,13
A11794,19
A11795,86
A11796,40
A11797,102
A11798,61
A11799,63
A11800,103
A11801,51
A11802,34
A11803,48
A11804,110
A11805,88
A11806,41
A11807,102
A11808,23
A11809,30
A11810,22
A11811,75
A11812,75
A11813,35
A11814,70
A11815,84
A11816,97
A11817,81
A11818,46
A11819,43
A11820,12
A11821,18
A11822,17
A11823,16
A11824,108
A11825,32
A11826,89
A11827,34
A11828,91
A11829,68
A11830,12
A11831,84
A11832,69
A11833,51
A11834,12
A11835,66
A11836,55
A11837,54
A11838,47
A11839,58
A11840,88
A11841,59
A11842,31
A11843,45
A11844,104
A11845,57
A11846,40
A11847,97
A11848,52
A11849,94
A11850,47
A11851,67
A11852,56
A11853,96
A11854,101
A11855,38
A11856,104
A11857,22
A11858,78
A11859,42
A11860,110
A11861,32
A11862,23
A11863,40
A11864,33
A11865,85
A11866,37
A11867,13
A11868,100
A11869,46
A11870,110
A11871,43
A11872,15
A11873,29
A11874,39
A11875,91
A11876,44
A11877,58
A11878,84
A11879,53
A11880,16
A11881,68
A11882,72
A11883,84
A11884,70
A11885,46
A11886,95
A11887,62
A11888,60
A11889,85
A11890,103
A11891,35
A11892,22
A11893,94
A11894,27
A11895,46
A11896,94
A11897,35
A11898,25
A11899,68
A11900,87
A11901,24
A11902,92
A11903,62
A11904,76
A11905,76
A11906,89
A11907,70
A11908,55
A11909,94
A11910,45
A11911,85
A11912,26
A11913,92
A11914,107
A11915,73
A11916,59
A11917,17
A11918,59
A11919,107
A11920,11
A11921,68
A11922,103
A11923,25
A11924,30
A11925,14
A11926,12
A11927,103
A11928,11
A11929,44
A11930,75
A11931,27
A11932,44
A11933,64
A11934,64
A11935,30
A11936,16
A11937,82
A11938,98
A11939,42
A11940,48
A11941,74
A11942,66
A11943,31
A11944,105
A11945,64
A11946,25
A11947,63
A11948,53
A11949,107
A11950,108
A11951,12
A11952,75
A11953,26
A11954,101
A11955,45
A11956,30
A11957,70
A11958,67
A11959,44
A11960,86
A11961,105
A11962,14
A11963,35
A11964,29
A11965,64
A11966,102
A11967,64
A11968,54
A11969,35
A11970,13
A11971,11
A11972,34
A11973,104
A11974,86
A11975,44
A11976,70
A11977,33
A11978,29
A11979,36
A11980,107
A11981,84
A11982,13
A11983,56
A11984,108
A11985,62
A11986,99
A11987,28
A11988,93
A11989,29
A11990,84
A11991,27
A11992,59
A11993,82
A11994,51
A11995,67
A11996,48
A11997,64
A11998,49
A11999,13
A12000,73
A12001,105
A12002,55
A12003,89
A12004,63
A12005,85
A12006,50
A12007,74
A12008,56
A12009,12
A12010,86
A12011,36
A12012,19
A12013,20
A12014,54
A12015,64
A12016,62
A12017,86
A12018,18
A12019,68
A12020,96
A12021,46
A12022,21
A12023,17
A12024,56
A12025,46
A12026,20
A12027,25
A12028,101
A12029,98
A12030,21
A12031,99
A12032,107
A12033,86
A12034,100
A12035,30
A12036,11
A12037,65
A12038,54
A12039,43
A12040,107
A12041,75
A12042,36
A12043,18
A12044,12
A12045,95
A12046,102
A12047,48
A12048,109
A12049,46
A12050,47
A12051,64
A12052,19
A12053,20
A12054,34
A12055,37
A12056,99
A12057,103
A12058,99
A12059,95
A12060,77
A12061,22
A12062,107
A12063,103
A12064,85
A12065,74
A12066,108
A12067,37
A12068,74
A12069,101
A12070,37
A12071,28
A12072,67
A12073,78
A12074,17
A12075,70
A12076,18
A12077,46
A12078,88
A12079,55
A12080,34
A12081,60
A12082,10
A12083,104
A12084,47
A12085,21
A12086,75
A12087,57
A12088,29
A12089,55
A12090,55
A12091,96
A12092,44
A12093,48
A12094,46
A12095,25
A12096,98
A12097,109
A12098,101
A12099,26
A12100,61
A12101,57
A12102,109
A12103,31
A12104,103
A12105,96
A12106,46
A12107,48
A12108,75
A12109,91
A12110,107
A12111,25
A12112,64
A12113,44
A12114,61
A12115,34
A12116,17
A12117,71
A12118,67
A12119,16
A12120,59
A12121,38
A12122,14
A12123,51
A12124,109
A12125,52
A12126,77
A12127,37
A12128,34
A12129,81
A12130,90
A12131,10
A12132,77
A12133,22
A12134,82
A12135,90
A12136,74
A12137,68
A12138,84
A12139,92
A12140,45
A12141,41
A12142,61
A12143,65
A12144,51
A12145,55
A12146,68
A12147,30
A12148,33
A12149,81
A12150,95
A12151,32
A12152,34
A12153,55
A12154,99
A12155,50
A12156,104
A12157,73
A12158,45
A12159,59
A12160,65
A12161,50
A12162,101
A12163,19
A12164,83
A12165,104
A12166,23
A12167,43
A12168,67
A12169,109
A12170,47
A12171,34
A12172,60
A12173,25
A12174,76
A12175,39
A12176,18
A12177,77
A12178,108
A12179,23
A12180,109
A12181,96
A12182,58
A12183,40
A12184,50
A12185,21
A12186,36
A12187,83
A12188,20
A12189,97
A12190,37
A12191,29
A12192,25
A12193,83
A12194,28
A12195,73
A12196,71
A12197,110
A12198,109
A12199,92
A12200,30
A12201,50
A12202,95
A12203,103
A12204,11
A12205,40
A12206,11
A12207,69
A12208,41
A12209,42
A12210,77
A12211,60
A12212,109
A12213,42
A12214,45
A12215,61
A12216,48
A12217,106
A12218,38
A12219,65
A12220,93
A12221,91
A12222,66
A12223,42
A12224,88
A12225,27
A12226,100
A12227,90
A12228,54
A12229,85
A12230,108
A12231,104
A12232,55
A12233,75
A12234,32
A12235,62
A12236,98
A12237,21
A12238,18
A12239,40
A12240,13
A12241,19
A12242,58
A12243,55
A12244,101
A12245,17
A12246,85
A12247,53
A12248,101
A12249,33
A12250,105
A12251,48
A12252,71
A12253,95
A12254,78
A12255,16
A12256,79
A12257,14
A12258,47
A12259,59
A12260,15
A12261,63
A12262,45
A12263,85
A12264,66
A12265,26
A12266,94
A12267,48
A12268,38
A12269,54
A12270,44
A12271,11
A12272,109
A12273,74
A12274,57
A12275,56
A12276,93
A12277,41
A12278,110
A12279,73
A12280,57
A12281,15
A12282,93
A12283,13
A12284,29
A12285,83
A12286,26
A12287,100
A12288,81
A12289,30
A12290,110
A12291,92
A12292,61
A12293,35
A12294,105
A12295,18
A12296,17
A12297,84
A12298,21
A12299,109
A12300,49
A12301,70
A12302,110
A12303,50
A12304,76
A12305,95
A12306,13
A12307,96
A12308,17
A12309,26
A12310,76
A12311,34
A12312,34
A12313,96
A12314,65
A12315,97
A12316,71
A12317,103
A12318,52
A12319,100
A12320,62
A12321,98
A12322,50
A12323,55
A12324,34
A12325,38
A12326,78
A12327,106
A12328,34
A12329,42
A12330,63
A12331,37
A12332,12
A12333,31
A12334,60
A12335,19
A12336,25
A12337,63
A12338,58
A12339,94
A12340,15
A12341,93
A12342,99
A12343,63
A12344,64
A12345,88
A12346,12
A12347,82
A12348,103
A12349,104
A12350,79
A12351,22
A12352,100
A12353,86
A12354,75
A12355,93
A12356,52
A12357,30
A12358,79
A12359,22
A12360,99
A12361,102
A12362,54
A12363,18
A12364,56
A12365,62
A12366,75
A12367,53
A12368,34
A12369,41
A12370,58
A12371,44
A12372,87
A12373,54
A12374,50
A12375,105
A12376,79
A12377,93
A12378,106
A12379,29
A12380,95
A12381,41
A12382,96
A12383,55
A12384,69
A12385,25
A12386,86
A12387,83
A12388,40
A12389,72
A12390,28
A12391,52
A12392,86
A12393,60
A12394,29
A12395,95
A12396,37
A12397,75
A12398,36
A12399,86
A12400,21
A12401,24
A12402,93
A12403,107
A12404,62
A12405,96
A12406,35
A12407,73
A12408,37
A12409,42
A12410,86
A12411,12
A12412,25
A12413,46
A12414,57
A12415,35
A12416,20
A12417,110
A12418,67
A12419,98
A12420,56
A12421,97
A12422,19
A12423,83
A12424,29
A12425,29
A12426,34
A12427,93
A12428,39
A12429,17
A12430,89
A12431,71
A12432,66
A12433,28
A12434,47
A12435,51
A12436,32
A12437,36
A12438,104
A12439,81
A12440,11
A12441,32
A12442,72
A12443,24
A12444,17
A12445,48
A12446,27
A12447,105
A12448,66
A12449,98
A12450,57
A12451,60
A12452,96
A12453,24
A12454,85
A12455,104
A12456,61
A12457,93
A12458,86
A12459,73
A12460,41
A12461,52
A12462,45
A12463,80
A12464,97
A12465,109
A12466,95
A12467,35
A12468,88
A12469,75
A12470,94
A12471,35
A12472,40
A12473,71
A12474,34
A12475,72
A12476,89
A12477,44
A12478,76
A12479,48
A12480,46
A12481,16
A12482,57
A12483,52
A12484,31
A12485,55
A12486,67
A12487,69
A12488,46
A12489,13
A12490,93
A12491,107
A12492,32
A12493,79
A12494,23
A12495,28
A12496,64
A12497,92
A12498,57
A12499,74
A12500,24
A12501,88
A12502,46
A12503,78
A12504,45
A12505,96
A12506,52
A12507,79
A12508,41
A12509,109
A12510,43
A12511,16
A12512,75
A12513,41
A12514,80
A12515,48
A12516,102
A12517,45
A12518,72
A12519,57
A12520,79
A12521,36
A12522,60
A12523,100
A12524,26
A12525,26
A12526,21
A12527,42
A12528,31
A12529,14
A12530,78
A12531,16
A12532,95
A12533,75
A12534,21
A12535,19
A12536,107
A12537,82
A12538,105
A12539,52
A12540,38
A12541,44
A12542,59
A12543,30
A12544,15
A12545,29
A12546,98
A12547,85
A12548,79
A12549,50
A12550,107
A12551,38
A12552,27
A12553,42
A12554,80
A12555,28
A12556,36
A12557,48
A12558,86
A12559,68
A12560,60
A12561,22
A12562,35
A12563,73
A12564,37
A12565,24
A12566,37
A12567,21
A12568,101
A12569,61
A12570,38
A12571,59
A12572,66
A12573,59
A12574,100
A12575,78
A12576,30
A12577,50
A12578,104
A12579,26
A12580,45
A12581,90
A12582,73
A12583,73
A12584,67
A12585,55
A12586,90
A12587,19
A12588,73
A12589,67
A12590,64
A12591,18
A12592,44
A12593,73
A12594,68
A12595,85
A12596,63
A12597,89
A12598,77
A12599,53
A12600,35
A12601,49
A12602,81
A12603,27
A12604,72
A12605,57
A12606,37
A12607,67
A12608,10
A12609,76
A12610,97
A12611,13
A12612,95
A12613,28
A12614,70
A12615,45
A12616,56
A12617,57
A12618,17
A12619,66
A12620,45
A12621,51
A12622,27
A12623,77
A12624,106
A12625,23
A12626,31
A12627,108
A12628,77
A12629,16
A12630,53
A12631,16
A12632,51
A12633,23
A12634,93
A12635,33
A12636,52
A12637,97
A12638,108
A12639,21
A12640,47
A12641,64
A12642,35
A12643,103
A12644,108
A12645,89
A12646,72
A12647,39
A12648,19
A12649,66
A12650,20
A12651,64
A12652,35
A12653,66
A12654,11
A12655,44
A12656,18
A12657,81
A12658,84
A12659,34
A12660,37
A12661,76
A12662,108
A12663,83
A12664,63
A12665,101
A12666,29
A12667,107
A12668,70
A12669,48
A12670,55
A12671,29
A12672,84
A12673,37
A12674,98
A12675,66
A12676,110
A12677,76
A12678,22
A12679,76
A12680,63
A12681,47
A12682,59
A12683,36
A12684,17
A12685,62
A12686,70
A12687,72
A12688,88
A12689,62
A12690,17
A12691,41
A12692,79
A12693,59
A12694,49
A12695,53
A12696,18
A12697,25
A12698,82
A12699,12
A12700,73
A12701,72
A12702,30
A12703,95
A12704,94
A12705,95
A12706,42
A12707,67
A12708,19
A12709,31
A12710,14
A12711,24
A12712,66
A12713,38
A12714,100
A12715,11
A12716,11
A12717,15
A12718,108
A12719,70
A12720,105
A12721,38
A12722,102
A12723,16
A12724,109
A12725,108
A12726,80
A12727,92
A12728,106
A12729,48
A12730,108
A12731,14
A12732,76
A12733,28
A12734,38
A12735,75
A12736,24
A12737,107
A12738,105
A12739,43
A12740,85
A12741,83
A12742,81
A12743,34
A12744,77
A12745,10
A12746,71
A12747,77
A12748,22
A12749,99
A12750,10
A12751,24
A12752,16
A12753,26
A12754,74
A12755,17
A12756,38
A12757,49
A12758,76
A12759,104
A12760,33
A12761,63
A12762,70
A12763,56
A12764,30
A12765,65
A12766,93
A12767,92
A12768,74
A12769,64
A12770,11
A12771,52
A12772,51
A12773,16
A12774,43
A12775,59
A12776,78
A12777,92
A12778,105
A12779,69
A12780,27
A12781,56
A12782,103
A12783,65
A12784,35
A12785,75
A12786,71
A12787,50
A12788,17
A12789,79
A12790,108
A12791,54
A12792,28
A12793,16
A12794,64
A12795,104
A12796,19
A12797,44
A12798,55
A12799,92
A12800,102
A12801,98
A12802,67
A12803,30
A12804,71
A12805,48
A12806,54
A12807,39
A12808,99
A12809,101
A12810,62
A12811,39
A12812,91
A12813,31
A12814,42
A12815,11
A12816,34
A12817,14
A12818,101
A12819,48
A12820,74
A12821,83
A12822,18
A12823,97
A12824,23
A12825,70
A12826,84
A12827,84
A12828,89
A12829,31
A12830,40
A12831,98
A12832,58
A12833,46
A12834,77
A12835,42
A12836,83
A12837,36
A12838,35
A12839,78
A12840,108
A12841,76
A12842,43
A12843,16
A12844,59
A12845,73
A12846,105
A12847,67
A12848,28
A12849,33
A12850,13
A12851,101
A12852,61
A12853,83
A12854,23
A12855,76
A12856,14
A12857,11
A12858,62
A12859,20
A12860,56
A12861,85
A12862,67
A12863,44
A12864,50
A12865,92
A12866,96
A12867,18
A12868,96
A12869,10
A12870,52
A12871,100
A12872,32
A12873,78
A12874,92
A12875,96
A12876,16
A12877,110
A12878,16
A12879,54
A12880,86
A12881,67
A12882,19
A12883,77
A12884,42
A12885,101
A12886,89
A12887,78
A12888,55
A12889,82
A12890,55
A12891,92
A12892,25
A12893,38
A12894,80
A12895,51
A12896,55
A12897,29
A12898,89
A12899,72
A12900,95
A12901,51
A12902,39
A12903,16
A12904,20
A12905,87
A12906,83
A12907,99
A12908,18
A12909,33
A12910,68
A12911,53
A12912,33
A12913,43
A12914,88
A12915,104
A12916,66
A12917,89
A12918,35
A12919,53
A12920,75
A12921,50
A12922,108
A12923,23
A12924,71
A12925,61
A12926,16
A12927,79
A12928,81
A12929,12
A12930,29
A12931,36
A12932,43
A12933,91
A12934,95
A12935,65
A12936,80
A12937,15
A12938,89
A12939,43
A12940,75
A12941,34
A12942,38
A12943,18
A12944,83
A12945,92
A12946,79
A12947,96
A12948,47
A12949,13
A12950,67
A12951,102
A12952,97
A12953,46
A12954,95
A12955,72
A12956,38
A12957,32
A12958,17
A12959,70
A12960,98
A12961,37
A12962,87
A12963,14
A12964,100
A12965,93
A12966,95
A12967,45
A12968,106
A12969,99
A12970,105
A12971,109
A12972,66
A12973,57
A12974,86
A12975,24
A12976,109
A12977,41
A12978,81
A12979,87
A12980,102
A12981,105
A12982,41
A12983,93
A12984,30
A12985,106
A12986,103
A12987,28
A12988,53
A12989,44
A12990,102
A12991,39
A12992,96
A12993,60
A12994,109
A12995,75
A12996,23
A12997,51
A12998,100
A12999,91
A13000,62
A13001,97
A13002,71
A13003,105
A13004,32
A13005,20
A13006,35
A13007,86
A13008,68
A13009,53
A13010,97
A13011,100
A13012,56
A13013,53
A13014,68
A13015,52
A13016,96
A13017,43
A13018,56
A13019,49
A13020,64
A13021,62
A13022,65
A13023,44
A13024,81
A13025,66
A13026,66
A13027,110
A13028,83
A13029,12
A13030,87
A13031,108
A13032,89
A13033,11
A13034,44
A13035,30
A13036,109
A13037,107
A13038,53
A13039,80
A13040,110
A13041,33
A13042,44
A13043,82
A13044,31
A13045,36
A13046,96
A13047,30
A13048,74
A13049,52
A13050,32
A13051,72
A13052,45
A13053,58
A13054,46
A13055,49
A13056,79
A13057,92
A13058,69
A13059,84
A13060,24
A13061,22
A13062,93
A13063,110
A13064,29
A13065,30
A13066,15
A13067,39
A13068,61
A13069,44
A13070,87
A13071,100
A13072,71
A13073,106
A13074,99
A13075,16
A13076,39
A13077,64
A13078,46
A13079,12
A13080,93
A13081,63
A13082,76
A13083,17
A13084,89
A13085,47
A13086,63
A13087,31
A13088,74
A13089,38
A13090,42
A13091,50
A13092,40
A13093,89
A13094,10
A13095,109
A13096,43
A13097,73
A13098,72
A13099,43
A13100,20
A13101,68
A13102,87
A13103,110
A13104,55
A13105,43
A13106,40
A13107,49
A13108,66
A13109,19
A13110,15
A13111,45
A13112,56
A13113,78
A13114,28
A13115,50
A13116,109
A13117,87
A13118,74
A13119,47
A13120,45
A13121,40
A13122,59
A13123,46
A13124,103
A13125,41
A13126,34
A13127,15
A13128,103
A13129,66
A13130,44
A13131,89
A13132,89
A13133,48
A13134,41
A13135,42
A13136,54
A13137,104
A13138,19
A13139,109
A13140,48
A13141,79
A13142,82
A13143,85
A13144,22
A13145,54
A13146,92
A13147,69
A13148,64
A13149,96
A13150,53
A13151,23
A13152,90
A13153,44
A13154,64
A13155,86
A13156,65
A13157,15
A13158,42
A13159,47
A13160,32
A13161,55
A13162,66
A13163,26
A13164,34
A13165,64
A13166,57
A13167,104
A13168,86
A13169,88
A13170,51
A13171,54
A13172,42
A13173,93
A13174,89
A13175,72
A13176,48
A13177,85
A13178,64
A13179,68
A13180,25
A13181,52
A13182,29
A13183,28
A13184,61
A13185,41
A13186,16
A13187,101
A13188,71
A13189,76
A13190,91
A13191,82
A13192,14
A13193,88
A13194,91
A13195,64
A13196,88
A13197,76
A13198,90
A13199,27
A13200,96
A13201,26
A13202,109
A13203,12
A13204,69
A13205,15
A13206,71
A13207,71
A13208,72
A13209,33
A13210,82
A13211,100
A13212,43
A13213,58
A13214,79
A13215,53
A13216,52
A13217,57
A13218,34
A13219,68
A13220,110
A13221,92
A13222,67
A13223,78
A13224,35
A13225,23
A13226,107
A13227,59
A13228,20
A13229,98
A13230,60
A13231,47
A13232,25
A13233,57
A13234,46
A13235,100
A13236,54
A13237,30
A13238,53
A13239,54
A13240,108
A13241,29
A13242,21
A13243,93
A13244,110
A13245,47
A13246,70
A13247,28
A13248,105
A13249,15
A13250,95
A13251,51
A13252,89
A13253,101
A13254,76
A13255,51
A13256,76
A13257,15
A13258,105
A13259,93
A13260,99
A13261,83
A13262,73
A13263,89
A13264,109
A13265,19
A13266,59
A13267,70
A13268,43
A13269,78
A13270,15
A13271,31
A13272,19
A13273,97
A13274,23
A13275,44
A13276,37
A13277,34
A13278,90
A13279,73
A13280,44
A13281,10
A13282,30
A13283,55
A13284,34
A13285,73
A13286,47
A13287,47
A13288,95
A13289,27
A13290,69
A13291,87
A13292,87
A13293,76
A13294,86
A13295,30
A13296,21
A13297,12
A13298,71
A13299,58
A13300,58
A13301,80
A13302,25
A13303,76
A13304,62
A13305,49
A13306,20
A13307,91
A13308,89
A13309,51
A13310,37
A13311,38
A13312,65
A13313,45
A13314,63
A13315,52
A13316,32
A13317,42
A13318,67
A13319,90
A13320,77
A13321,96
A13322,61
A13323,91
A13324,104
A13325,42
A13326,55
A13327,36
A13328,46
A13329,80
A13330,83
A13331,69
A13332,13
A13333,74
A13334,34
A13335,30
A13336,34
A13337,32
A13338,58
A13339,108
A13340,53
A13341,30
A13342,42
A13343,53
A13344,83
A13345,69
A13346,21
A13347,105
A13348,51
A13349,50
A13350,46
A13351,28
A13352,54
A13353,25
A13354,83
A13355,12
A13356,82
A13357,33
A13358,52
A13359,102
A13360,98
A13361,70
A13362,30
A13363,39
A13364,45
A13365,109
A13366,20
A13367,48
A13368,91
A13369,13
A13370,108
A13371,54
A13372,50
A13373,79
A13374,91
A13375,54
A13376,81
A13377,74
A13378,100
A13379,52
A13380,47
A13381,69
A13382,77
A13383,104
A13384,18
A13385,48
A13386,47
A13387,47
A13388,12
A13389,78
A13390,21
A13391,90
A13392,88
A13393,104
A13394,81
A13395,99
A13396,65
A13397,91
A13398,64
A13399,34
A13400,91
A13401,32
A13402,50
A13403,63
A13404,102
A13405,55
A13406,69
A13407,24
A13408,31
A13409,41
A13410,83
A13411,86
A13412,66
A13413,87
A13414,54
A13415,41
A13416,67
A13417,46
A13418,10
A13419,61
A13420,21
A13421,55
A13422,70
A13423,88
A13424,102
A13425,64
A13426,76
A13427,22
A13428,65
A13429,37
A13430,106
A13431,58
A13432,88
A13433,59
A13434,57
A13435,56
A13436,103
A13437,23
A13438,13
A13439,77
A13440,32
A13441,78
A13442,58
A13443,84
A13444,107
A13445,36
A13446,105
A13447,95
A13448,50
A13449,75
A13450,58
A13451,52
A13452,79
A13453,71
A13454,12
A13455,31
A13456,66
A13457,37
A13458,51
A13459,34
A13460,96
A13461,80
A13462,26
A13463,95
A13464,33
A13465,95
A13466,29
A13467,33
A13468,93
A13469,77
A13470,13
A13471,56
